526	192	0	3	
526	200	0	2	
526	202	1	5	
526	203	0	5	
526	206	0	3	
526	207	1	5	
526	209	0	3	
526	212	1	5	
526	284	0	4	
526	316	0	4	
526	323	0	3	
526	473	1	4	
526	478	0	3	
526	506	0	4	
526	512	0	3	
526	513	0	4	
526	516	0	4	
526	530	0	3	
526	542	0	4	
526	587	0	3	
526	614	0	3	
526	630	1	5	
526	633	0	4	
526	645	0	4	
526	652	0	3	
526	708	0	4	
526	867	0	4	
526	955	0	4	
526	962	1	5	
526	1108	0	3	
526	1332	0	2	
527	49	0	4	
527	57	0	5	
527	81	0	3	
527	173	0	4	
527	180	0	4	
527	192	0	3	
527	193	0	4	
527	237	0	2	
527	238	0	4	
527	309	1	4	
527	357	1	3	
527	392	0	1	
527	422	1	2	
527	478	0	3	
527	484	0	1	
527	656	0	4	
527	747	1	4	
527	750	1	5	
528	268	1	4	
528	291	1	4	
528	293	1	5	
528	320	1	5	
528	322	0	3	
528	324	0	2	
528	330	0	3	
528	339	1	2	
528	872	1	5	
528	983	0	3	
528	1037	1	5	
529	49	0	3	
529	55	1	4	
529	69	0	3	
529	155	0	3	
529	162	1	4	
529	171	1	5	
529	177	0	5	
529	213	0	1	
529	318	1	4	
529	321	0	3	
529	327	0	3	
529	356	0	4	
529	475	0	3	
529	482	1	4	
529	526	0	3	
529	534	1	5	
529	691	1	5	
529	1299	0	1	
530	288	1	4	
530	311	0	4	
530	322	0	4	
530	331	1	5	
530	357	1	2	
530	456	1	2	
530	904	0	3	
530	989	0	4	
531	10	0	4	
531	37	1	4	
531	50	0	5	
531	57	1	5	
531	65	0	4	
531	69	0	3	
531	94	0	4	
531	95	0	5	
531	116	0	4	
531	120	0	3	
531	131	0	4	
531	147	0	4	
531	150	0	4	
531	152	0	3	
531	154	0	3	
531	167	0	4	
531	176	0	3	
531	194	0	4	
531	196	0	4	
531	204	0	4	
531	209	0	5	
531	215	0	4	
531	234	1	4	
531	240	0	4	
531	241	1	5	
531	249	0	2	
531	258	0	2	
531	265	1	5	
531	283	0	4	
531	299	0	4	
531	300	0	4	
531	301	0	4	
531	311	0	1	
531	328	1	5	
531	330	1	5	
531	332	0	3	
531	337	0	2	
531	344	1	5	
531	347	1	5	
531	352	0	1	
531	356	0	4	
531	368	0	2	
531	372	0	2	
531	398	0	2	
531	402	1	5	
531	403	0	4	
531	411	0	1	
531	418	0	4	
531	420	0	4	
531	467	0	4	
531	469	0	5	
531	471	0	4	
531	484	0	4	
531	491	1	5	
531	499	0	4	
531	514	0	4	
531	525	0	4	
531	531	1	4	
531	537	0	3	
531	544	0	1	
531	561	0	4	
531	567	0	4	
531	585	1	5	
531	590	0	4	
531	591	0	2	
531	600	0	2	
531	602	0	4	
531	654	0	4	
531	657	0	4	
531	678	0	4	
531	681	1	5	
531	684	0	4	
531	688	0	3	
531	689	0	3	
531	691	0	4	
531	720	1	5	
531	733	1	4	
531	745	0	4	
531	749	0	4	
531	762	0	4	
531	768	0	1	
531	817	0	1	
531	828	0	2	
531	830	0	1	
531	864	0	1	
531	878	1	4	
531	894	1	4	
531	913	0	4	
531	925	1	4	
531	928	1	4	
531	937	1	4	
531	1045	0	3	
531	1118	0	4	
531	1209	0	3	
531	1220	0	4	
531	1225	1	5	
531	1336	1	4	
531	1414	1	3	
531	1425	0	2	
531	1469	0	4	
531	1495	0	2	
531	1501	1	2	
532	0	0	4	
532	3	0	2	
532	8	1	5	
532	9	1	3	
532	13	1	4	
532	18	0	2	
532	20	0	2	
532	22	1	4	
532	24	1	5	
532	25	1	4	
532	46	0	1	
532	49	0	4	
532	53	1	5	
532	64	1	5	
532	68	1	5	
532	81	1	5	
532	82	1	3	
532	86	1	5	
532	90	1	3	
532	95	0	3	
532	96	0	1	
532	97	0	3	
532	102	0	2	
532	117	0	3	
532	121	0	1	
532	126	0	5	
532	132	0	5	
532	150	0	3	
532	160	0	4	
532	179	0	3	
532	180	0	5	
532	189	0	2	
532	192	0	4	
532	193	0	4	
532	194	0	4	
532	195	0	4	
532	201	0	4	
532	209	0	5	
532	217	0	2	
532	220	0	3	
532	221	0	5	
532	228	0	4	
532	233	0	2	
532	239	0	1	
532	244	0	3	
532	251	0	4	
532	257	0	4	
532	273	0	4	
532	274	0	4	
532	275	0	1	
532	281	0	4	
532	282	0	3	
532	285	0	4	
532	287	0	2	
532	294	0	4	
532	302	0	4	
532	312	0	5	
532	318	0	3	
532	321	0	4	
532	327	0	4	
532	344	0	3	
532	356	0	3	
532	377	0	4	
532	379	0	4	
532	404	0	3	
532	410	0	2	
532	411	0	1	
532	426	0	4	
532	429	0	5	
532	434	0	4	
532	449	0	5	
532	461	0	2	
532	474	0	1	
532	476	0	4	
532	478	0	4	
532	483	0	3	
532	495	0	5	
532	524	0	3	
532	525	0	2	
532	527	0	4	
532	545	0	3	
532	567	0	5	
532	581	0	3	
532	594	0	2	
532	596	0	3	
532	602	0	4	
532	650	0	4	
532	658	0	4	
532	672	0	3	
532	691	0	4	
532	707	0	2	
532	723	0	4	
532	741	0	4	
532	844	0	4	
532	846	0	3	
532	878	0	3	
532	930	0	2	
532	948	0	4	
532	1027	0	2	
532	1032	0	4	
532	1176	0	1	
532	1281	0	3	
533	23	0	5	
533	116	0	5	
533	149	0	3	
533	150	0	4	
533	236	0	4	
533	239	0	5	
533	289	0	4	
533	321	0	4	
533	324	0	4	
533	369	0	4	
533	454	0	5	
533	455	0	5	
533	470	0	5	
533	590	0	5	
533	594	0	4	
533	627	0	5	
533	686	0	5	
533	741	0	5	
533	819	0	3	
533	824	0	4	
533	925	0	4	
533	929	0	4	
533	985	0	5	
533	1027	0	5	
533	1033	0	3	
533	1046	0	4	
533	1058	0	4	
533	1198	0	5	
534	0	1	3	
534	3	1	3	
534	7	1	4	
534	10	1	4	
534	21	1	3	
534	38	1	4	
534	41	1	3	
534	43	1	4	
534	57	1	5	
534	58	1	3	
534	69	1	4	
534	96	1	4	
534	115	1	3	
534	120	1	4	
534	128	1	5	
534	130	1	4	
534	136	1	4	
534	150	1	4	
534	164	1	4	
534	167	1	5	
534	170	1	3	
534	171	1	3	
534	173	1	4	
534	177	1	4	
534	180	1	4	
534	181	1	3	
534	184	1	4	
534	202	1	3	
534	203	1	5	
534	208	1	5	
534	211	1	4	
534	237	1	4	
534	268	1	4	
534	281	1	3	
534	282	1	4	
534	284	1	4	
534	285	1	2	
534	337	1	3	
534	356	1	2	
534	420	1	4	
534	422	1	5	
534	432	1	5	
534	434	1	5	
534	453	1	3	
534	468	1	3	
534	477	1	5	
534	478	1	4	
534	479	1	4	
534	488	1	4	
534	501	1	5	
534	504	1	4	
534	505	1	5	
534	507	1	5	
534	513	1	5	
534	514	1	3	
534	518	1	3	
534	520	1	5	
534	590	1	4	
534	602	1	4	
534	606	1	5	
534	628	1	4	
534	629	1	2	
534	638	1	4	
534	657	1	4	
534	661	1	3	
534	734	1	5	
534	788	1	2	
534	812	1	5	
534	835	1	5	
534	922	1	4	
534	952	1	5	
534	970	1	2	
534	1092	1	4	
534	1123	1	4	
534	1148	1	4	
534	1165	1	4	
534	1395	1	4	
535	1	0	4	
535	20	0	3	
535	30	0	3	
535	48	0	3	
535	49	0	5	
535	51	0	3	
535	53	0	2	
535	62	0	4	
535	68	0	5	
535	69	0	2	
535	82	0	5	
535	131	0	4	
535	132	0	4	
535	138	0	4	
535	142	0	5	
535	162	0	5	
535	173	0	5	
535	175	0	3	
535	182	0	3	
535	188	0	5	
535	194	0	4	
535	198	0	3	
535	203	0	4	
535	213	0	2	
535	216	0	3	
535	226	0	5	
535	228	0	4	
535	229	0	5	
535	233	0	4	
535	264	0	5	
535	270	0	3	
535	273	0	4	
535	317	0	5	
535	384	0	4	
535	386	0	3	
535	401	0	4	
535	440	0	2	
535	448	0	4	
535	469	0	5	
535	500	0	3	
535	510	0	5	
535	541	0	1	
535	560	0	3	
535	569	0	3	
535	581	0	2	
535	583	0	5	
535	602	0	4	
535	647	0	3	
535	678	0	4	
535	698	0	3	
535	723	0	4	
535	726	0	3	
535	861	0	3	
535	1117	0	2	
536	2	0	2	
536	6	0	4	
536	10	0	3	
536	12	0	4	
536	21	0	2	
536	27	0	3	
536	45	0	3	
536	57	0	4	
536	59	0	3	
536	69	0	4	
536	81	0	2	
536	84	0	2	
536	89	0	1	
536	91	0	3	
536	94	0	1	
536	100	0	2	
536	101	0	1	
536	132	0	4	
536	133	0	5	
536	135	0	4	
536	136	0	4	
536	142	0	1	
536	149	0	3	
536	150	0	2	
536	170	0	3	
536	171	0	3	
536	176	0	3	
536	178	0	4	
536	181	0	4	
536	186	0	4	
536	187	0	4	
536	190	0	4	
536	192	0	4	
536	193	0	3	
536	200	0	3	
536	202	0	4	
536	204	0	5	
536	205	0	1	
536	206	0	4	
536	209	0	3	
536	214	0	3	
536	225	0	2	
536	230	0	3	
536	234	0	1	
536	236	0	3	
536	238	0	2	
536	240	0	3	
536	241	0	3	
536	257	0	4	
536	258	0	1	
536	268	0	3	
536	274	0	4	
536	284	0	4	
536	290	0	2	
536	300	0	2	
536	305	0	3	
536	311	0	3	
536	312	0	4	
536	317	0	4	
536	326	0	2	
536	329	0	2	
536	348	0	1	
536	351	0	1	
536	356	0	4	
536	398	0	2	
536	401	0	1	
536	404	0	2	
536	416	0	2	
536	420	0	2	
536	446	0	3	
536	456	0	1	
536	458	0	3	
536	459	0	2	
536	460	0	3	
536	466	0	3	
536	469	0	2	
536	471	0	2	
536	474	0	4	
536	487	0	4	
536	490	0	4	
536	497	0	3	
536	503	0	3	
536	506	0	4	
536	508	0	4	
536	515	0	3	
536	525	0	3	
536	528	0	3	
536	548	0	2	
536	552	0	2	
536	556	0	3	
536	557	0	4	
536	569	0	2	
536	587	0	1	
536	601	0	3	
536	605	0	3	
536	609	0	4	
536	612	0	3	
536	614	0	3	
536	647	0	4	
536	648	0	3	
536	652	0	4	
536	653	0	3	
536	660	0	4	
536	662	0	3	
536	680	0	1	
536	681	0	1	
536	686	0	1	
536	696	0	2	
536	697	0	3	
536	720	0	2	
536	735	0	3	
536	743	0	3	
536	748	0	2	
536	761	0	3	
536	769	0	3	
536	771	0	3	
536	843	0	4	
536	873	0	3	
536	874	0	1	
536	921	0	3	
536	936	0	3	
536	955	0	4	
536	964	0	2	
536	1007	0	2	
536	1008	0	2	
536	1018	0	1	
536	1049	0	2	
536	1064	0	1	
536	1067	0	3	
536	1068	0	2	
536	1072	0	3	
536	1084	0	4	
536	1104	0	1	
536	1110	0	3	
536	1138	0	2	
536	1196	0	3	
537	55	0	4	
537	68	0	5	
537	96	0	5	
537	97	0	5	
537	116	0	3	
537	126	0	5	
537	163	0	3	
537	167	0	3	
537	190	0	5	
537	194	0	4	
537	195	0	4	
537	201	0	4	
537	210	0	4	
537	212	0	3	
537	214	0	5	
537	215	0	4	
537	236	0	4	
537	237	0	5	
537	239	0	2	
537	316	0	4	
537	404	0	3	
537	495	0	5	
537	567	0	3	
537	691	0	3	
537	955	0	3	
537	962	0	4	
538	18	1	5	
538	49	1	3	
538	57	1	3	
538	130	1	4	
538	152	1	5	
538	154	1	4	
538	184	1	4	
538	196	1	5	
538	241	1	5	
538	366	1	3	
538	381	1	5	
538	480	1	4	
538	482	1	5	
538	526	1	4	
538	660	1	5	
538	955	1	5	
539	0	0	3	
539	6	0	4	
539	49	0	5	
539	99	0	5	
539	108	0	4	
539	124	0	3	
539	125	0	3	
539	149	0	3	
539	239	0	3	
539	244	0	3	
539	248	0	3	
539	590	0	3	
539	740	0	3	
539	741	0	4	
540	0	1	4	
540	14	1	3	
540	27	1	4	
540	81	1	3	
540	142	1	4	
540	180	1	5	
540	195	1	4	
540	209	1	5	
540	214	1	4	
540	221	1	4	
540	224	1	4	
540	238	1	4	
540	254	1	3	
540	256	1	5	
540	273	1	4	
540	375	1	3	
540	398	1	3	
540	418	1	5	
540	419	1	4	
540	422	1	3	
540	451	1	3	
540	464	1	4	
540	559	1	3	
540	595	1	4	
540	624	1	4	
540	653	1	3	
540	659	1	5	
540	698	1	4	
540	755	1	4	
540	762	1	3	
540	768	1	1	
540	780	1	5	
540	809	1	3	
540	1034	1	3	
541	7	0	3	
541	22	0	5	
541	27	0	4	
541	55	0	5	
541	57	0	4	
541	62	0	3	
541	68	0	4	
541	72	0	3	
541	88	0	4	
541	99	0	4	
541	178	0	4	
541	186	0	4	
541	190	0	5	
541	203	0	3	
541	205	0	2	
541	208	0	4	
541	213	0	3	
541	229	0	4	
541	237	0	4	
541	245	0	3	
541	264	0	4	
541	287	0	2	
541	317	0	4	
541	318	0	3	
541	345	0	3	
541	366	0	4	
541	381	0	3	
541	395	0	4	
541	398	0	2	
541	410	0	4	
541	474	0	3	
541	478	0	4	
541	495	0	4	
541	507	0	3	
541	587	0	4	
541	647	0	4	
541	654	0	4	
541	683	0	4	
541	692	0	4	
541	720	0	2	
541	745	0	4	
541	789	0	3	
541	817	0	4	
541	865	0	2	
541	1058	0	4	
541	1097	0	4	
541	1217	0	3	
542	14	0	3	
542	27	0	4	
542	52	0	3	
542	70	0	4	
542	78	0	4	
542	82	0	4	
542	84	0	2	
542	85	0	4	
542	87	0	4	
542	94	0	3	
542	95	0	4	
542	109	0	2	
542	116	0	3	
542	128	0	4	
542	134	0	5	
542	164	0	4	
542	174	0	3	
542	175	0	4	
542	178	0	4	
542	184	0	4	
542	185	0	3	
542	186	0	4	
542	189	0	5	
542	193	0	3	
542	198	0	4	
542	201	0	4	
542	206	0	5	
542	209	0	3	
542	215	0	4	
542	230	0	3	
542	237	0	3	
542	370	0	5	
542	380	0	4	
542	384	0	3	
542	402	0	4	
542	442	0	4	
542	512	0	4	
542	515	0	4	
542	577	0	3	
542	590	0	4	
542	646	0	3	
542	663	0	4	
542	693	0	4	
542	734	0	4	
542	736	0	3	
542	747	0	3	
542	769	0	4	
542	809	0	3	
542	830	0	2	
542	981	0	3	
542	1193	0	4	
542	1261	0	2	
542	1618	0	3	
543	257	1	3	
543	285	1	4	
543	311	1	2	
543	324	1	1	
543	325	1	3	
543	331	1	3	
543	688	1	2	
543	1279	1	3	
544	21	0	3	
544	24	0	2	
544	53	0	4	
544	54	0	3	
544	67	0	4	
544	68	0	4	
544	70	0	5	
544	72	0	4	
544	87	0	3	
544	88	0	3	
544	100	0	4	
544	131	0	4	
544	134	0	4	
544	143	0	3	
544	160	0	4	
544	207	0	3	
544	209	0	5	
544	214	0	3	
544	216	0	5	
544	218	0	2	
544	221	0	4	
544	225	0	3	
544	227	0	5	
544	228	0	3	
544	230	0	4	
544	253	0	4	
544	264	0	4	
544	387	0	3	
544	398	0	4	
544	403	0	4	
544	443	0	3	
544	446	0	3	
544	471	0	5	
544	473	0	3	
544	519	0	4	
544	523	0	4	
544	553	0	3	
544	567	0	3	
544	635	0	3	
544	647	0	3	
544	664	0	3	
544	679	0	2	
544	688	0	4	
544	709	0	3	
544	738	0	4	
544	809	0	4	
544	992	0	2	
545	16	0	4	
545	55	0	5	
545	97	0	5	
545	117	0	5	
545	285	0	2	
545	287	0	4	
545	345	0	5	
545	412	0	4	
545	435	0	5	
545	457	0	1	
545	568	0	4	
545	671	0	3	
545	716	0	5	
545	859	0	4	
545	894	0	3	
545	927	0	4	
545	929	0	5	
546	257	0	4	
546	300	0	3	
546	310	0	2	
546	311	0	4	
546	315	0	5	
546	327	0	4	
546	346	0	4	
546	353	0	4	
547	6	0	5	
547	11	0	5	
547	30	0	5	
547	116	0	4	
547	117	0	5	
547	146	0	5	
547	221	0	5	
547	234	0	3	
547	247	0	4	
547	254	0	4	
547	257	0	4	
547	263	0	4	
547	269	0	5	
547	272	0	5	
547	275	0	3	
547	280	0	4	
547	297	0	4	
547	306	0	4	
547	310	0	3	
547	314	0	3	
547	321	0	4	
547	322	0	4	
547	326	0	3	
547	344	0	1	
547	457	0	3	
547	476	0	1	
547	503	0	5	
547	531	0	4	
547	602	0	5	
547	618	0	3	
547	635	0	4	
547	648	0	4	
547	656	0	5	
547	689	0	3	
547	759	0	3	
547	886	0	4	
547	990	0	1	
547	1050	0	4	
547	1072	0	4	
547	1404	0	3	
548	49	0	5	
548	224	0	3	
548	251	0	3	
548	287	0	4	
548	677	0	3	
548	865	0	4	
549	253	1	1	
549	254	1	3	
549	258	1	2	
549	299	1	4	
549	303	1	3	
549	309	1	5	
549	322	1	5	
549	404	1	4	
549	537	1	5	
549	845	1	2	
549	891	1	2	
549	992	1	4	
550	1	0	2	
550	11	0	4	
550	12	0	1	
550	14	0	5	
550	21	0	5	
550	24	0	1	
550	30	0	4	
550	41	0	5	
550	42	0	2	
550	49	0	2	
550	55	0	5	
550	61	0	5	
550	78	0	5	
550	90	0	1	
550	97	0	5	
550	120	0	5	
550	126	0	5	
550	131	0	5	
550	134	0	5	
550	155	0	5	
550	160	0	5	
550	173	0	4	
550	180	0	2	
550	182	0	4	
550	184	0	5	
550	192	0	5	
550	202	0	5	
550	221	0	5	
550	222	0	4	
550	233	0	4	
550	236	0	4	
550	237	0	5	
550	239	0	3	
550	240	0	4	
550	259	0	5	
550	267	0	4	
550	272	0	4	
550	273	0	2	
550	285	0	4	
550	290	0	4	
550	291	0	3	
550	306	0	4	
550	315	0	5	
550	316	0	5	
550	317	0	5	
550	333	0	4	
550	339	0	4	
550	342	0	4	
550	353	0	3	
550	354	0	4	
550	364	0	5	
550	383	0	1	
550	404	0	3	
550	422	0	1	
550	446	0	5	
550	457	0	2	
550	470	0	5	
550	478	0	3	
550	526	0	5	
550	549	0	5	
550	551	0	3	
550	560	0	5	
550	565	0	5	
550	575	0	2	
550	577	0	5	
550	580	0	5	
550	581	0	5	
550	615	0	5	
550	650	0	4	
550	657	0	5	
550	683	0	5	
550	689	0	5	
550	691	0	4	
550	697	0	4	
550	714	0	1	
550	718	0	1	
550	741	0	5	
550	745	0	5	
550	747	0	4	
550	754	0	4	
550	755	0	1	
550	779	0	5	
550	807	0	3	
550	824	0	5	
550	826	0	5	
550	845	0	3	
550	863	0	5	
550	911	0	3	
550	943	0	2	
550	949	0	2	
550	954	0	3	
550	958	0	5	
550	974	0	5	
550	990	0	2	
550	1034	0	2	
550	1066	0	2	
550	1078	0	1	
550	1086	0	1	
550	1206	0	1	
550	1266	0	4	
550	1313	0	2	
550	1375	0	1	
550	1517	0	4	
551	6	0	3	
551	12	0	3	
551	13	0	4	
551	14	0	3	
551	117	0	3	
551	122	0	3	
551	150	0	3	
551	221	0	4	
551	224	0	3	
551	248	0	3	
551	251	0	2	
551	273	0	3	
551	300	0	4	
551	321	0	3	
551	335	0	3	
551	454	0	3	
551	470	0	3	
551	619	0	3	
551	716	0	3	
551	741	0	4	
551	759	0	3	
551	828	0	3	
551	863	0	3	
551	865	0	3	
551	1151	0	3	
551	1276	0	3	
551	1314	0	3	
551	1619	0	3	
552	21	0	5	
552	85	0	3	
552	88	0	5	
552	97	0	5	
552	98	0	5	
552	110	0	4	
552	130	0	5	
552	150	0	5	
552	176	0	4	
552	181	0	3	
552	198	0	4	
552	204	0	4	
552	264	0	5	
552	306	0	4	
552	426	0	5	
552	433	0	3	
552	473	0	5	
552	477	0	4	
552	478	0	5	
552	480	0	3	
552	481	0	4	
552	484	0	3	
552	489	0	4	
552	491	0	3	
552	495	0	3	
552	504	0	5	
552	510	0	5	
552	522	0	4	
552	602	0	5	
552	603	0	5	
552	640	0	4	
552	645	0	4	
552	647	0	4	
552	1020	0	2	
552	1450	0	4	
553	7	0	4	
553	8	0	4	
553	27	0	4	
553	66	0	3	
553	68	0	5	
553	78	0	5	
553	81	0	4	
553	85	0	4	
553	86	0	4	
553	97	0	5	
553	117	0	4	
553	173	0	5	
553	222	0	3	
553	226	0	3	
553	227	0	5	
553	228	0	3	
553	251	0	4	
553	273	0	3	
553	285	0	4	
553	410	0	3	
553	431	0	4	
553	541	0	3	
553	545	0	3	
553	575	0	4	
553	581	0	3	
553	695	0	3	
553	741	0	3	
553	844	0	3	
553	950	0	3	
554	6	1	4	
554	86	1	4	
554	116	1	4	
554	146	1	4	
554	167	1	4	
554	235	1	5	
554	248	1	4	
554	268	1	5	
554	270	1	3	
554	284	1	5	
554	325	1	4	
554	479	1	4	
554	488	1	5	
554	545	1	3	
554	1053	1	3	
555	47	1	5	
555	63	1	5	
555	131	1	5	
555	169	1	4	
555	191	1	5	
555	287	1	4	
555	324	1	2	
555	326	1	5	
555	478	1	5	
555	495	1	5	
555	506	1	5	
555	519	1	5	
555	1064	1	4	
556	7	1	5	
556	126	1	4	
556	165	1	4	
556	253	1	4	
556	256	1	2	
556	261	1	2	
556	270	1	4	
556	293	1	3	
556	342	1	4	
556	507	1	4	
556	871	1	5	
556	1069	1	2	
557	13	1	4	
557	18	1	5	
557	115	1	5	
557	123	1	4	
557	507	1	5	
557	846	1	4	
557	935	1	5	
558	3	0	4	
558	72	0	4	
558	126	0	4	
558	187	0	5	
558	190	0	5	
558	198	0	5	
558	203	0	3	
558	209	0	4	
558	237	0	1	
558	264	0	4	
558	293	0	1	
558	314	0	5	
558	426	0	4	
558	434	0	2	
558	513	0	4	
558	523	0	3	
558	526	0	4	
558	527	0	4	
558	686	0	3	
558	901	0	4	
558	1100	0	4	
559	0	0	4	
559	6	0	3	
559	12	0	3	
559	24	0	3	
559	107	0	1	
559	117	0	3	
559	122	0	2	
559	135	0	3	
559	202	0	4	
559	234	0	2	
559	249	0	4	
559	257	0	5	
559	259	0	1	
559	280	0	3	
559	287	0	4	
559	318	0	4	
559	422	0	4	
559	477	0	4	
559	479	0	3	
559	596	0	2	
559	755	0	2	
559	812	0	4	
559	863	0	3	
559	974	0	3	
559	1007	0	3	
559	1159	0	3	
559	1162	0	3	
559	1170	0	3	
559	1332	0	3	
560	0	0	2	
560	6	0	5	
560	12	0	3	
560	13	0	3	
560	14	0	3	
560	18	0	3	
560	22	0	5	
560	31	0	4	
560	41	0	3	
560	44	0	3	
560	50	0	3	
560	52	0	3	
560	61	0	3	
560	63	0	3	
560	64	0	3	
560	79	0	2	
560	91	0	3	
560	92	0	4	
560	97	0	4	
560	108	0	1	
560	123	0	3	
560	134	0	4	
560	140	0	2	
560	142	0	1	
560	150	0	2	
560	153	0	4	
560	162	0	3	
560	163	0	2	
560	169	0	4	
560	192	0	3	
560	201	0	3	
560	203	0	3	
560	204	0	3	
560	210	0	4	
560	217	0	3	
560	218	0	1	
560	221	0	3	
560	227	0	3	
560	238	0	3	
560	240	0	2	
560	257	0	2	
560	272	0	5	
560	301	0	4	
560	303	0	3	
560	316	0	3	
560	317	0	3	
560	342	0	4	
560	345	0	5	
560	381	0	4	
560	392	0	2	
560	409	0	1	
560	435	0	4	
560	457	0	4	
560	460	0	3	
560	467	0	1	
560	468	0	4	
560	488	0	4	
560	496	0	4	
560	500	0	3	
560	505	0	3	
560	512	0	3	
560	517	0	4	
560	529	0	4	
560	536	0	4	
560	581	0	4	
560	583	0	3	
560	596	0	3	
560	615	0	3	
560	639	0	5	
560	644	0	3	
560	660	0	4	
560	670	0	3	
560	677	0	2	
560	707	0	3	
560	714	0	3	
560	734	0	3	
560	804	0	3	
560	889	0	1	
560	958	0	3	
560	1008	0	4	
560	1023	0	3	
560	1068	0	4	
560	1073	0	3	
560	1100	0	3	
560	1109	0	2	
560	1118	0	3	
560	1119	0	4	
560	1138	0	1	
560	1152	0	3	
560	1219	0	2	
560	1523	0	4	
560	1528	0	3	
561	55	1	1	
561	113	1	1	
561	190	1	5	
561	196	1	4	
561	417	1	5	
561	426	1	4	
561	442	1	5	
561	461	1	5	
561	479	1	4	
561	500	1	5	
561	635	1	2	
561	719	1	4	
561	726	1	5	
562	49	1	5	
562	232	1	4	
562	253	1	3	
562	366	1	4	
562	400	1	4	
562	691	1	5	
562	1034	1	4	
563	120	0	4	
563	332	0	3	
563	749	0	3	
563	826	0	3	
563	1398	0	2	
564	9	0	5	
564	51	0	5	
564	169	0	5	
564	178	0	5	
564	211	0	5	
564	639	0	4	
564	729	0	5	
564	854	0	5	
565	6	0	4	
565	7	0	4	
565	14	0	3	
565	24	0	2	
565	32	0	2	
565	70	0	2	
565	76	0	4	
565	81	0	4	
565	82	0	4	
565	87	0	3	
565	88	0	4	
565	94	0	2	
565	97	0	4	
565	116	0	4	
565	153	0	3	
565	156	0	5	
565	176	0	4	
565	185	0	3	
565	195	0	4	
565	206	0	5	
565	212	0	5	
565	234	0	3	
565	241	0	5	
565	391	0	4	
565	394	0	1	
565	404	0	5	
565	422	0	2	
565	478	0	4	
565	479	0	4	
565	484	0	3	
565	511	0	4	
565	650	0	4	
565	704	0	4	
565	706	0	4	
565	726	0	4	
565	754	0	2	
565	771	0	4	
565	855	0	5	
565	1043	0	3	
565	1192	0	5	
565	1231	0	2	
566	0	0	3	
566	6	0	4	
566	131	0	3	
566	175	0	5	
566	180	0	1	
566	190	0	3	
566	220	0	5	
566	251	0	1	
566	256	0	3	
566	272	0	5	
566	297	0	4	
566	301	0	4	
566	317	0	2	
566	477	0	5	
566	479	0	4	
566	481	0	5	
566	482	0	5	
566	490	0	3	
566	495	0	5	
566	496	0	5	
566	503	0	4	
566	505	0	5	
566	516	0	5	
566	605	0	4	
566	610	0	4	
566	612	0	4	
566	614	0	4	
566	616	0	4	
566	635	0	4	
566	918	0	4	
566	1018	0	5	
566	1019	0	3	
566	1130	0	4	
566	1203	0	5	
567	5	0	3	
567	58	0	1	
567	164	0	4	
567	184	0	4	
567	193	0	3	
567	268	0	4	
567	285	0	3	
567	473	0	5	
567	474	0	4	
567	490	0	2	
567	524	0	3	
567	605	0	5	
567	834	0	4	
567	922	0	3	
567	953	0	2	
567	987	0	1	
567	1004	0	1	
567	1049	0	4	
567	1202	0	5	
568	0	0	4	
568	2	0	1	
568	24	0	4	
568	49	0	5	
568	110	0	3	
568	116	0	3	
568	125	0	5	
568	150	0	5	
568	221	0	3	
568	236	0	4	
568	247	0	4	
568	251	0	3	
568	282	0	4	
568	286	0	4	
568	301	0	4	
568	339	0	4	
568	474	0	3	
568	675	0	4	
568	923	0	3	
569	244	0	1	
569	301	0	4	
569	302	0	5	
569	325	0	1	
570	495	0	3	
571	299	0	4	
571	1009	0	2	
571	1136	0	3	
571	1170	0	3	
572	68	0	4	
572	126	0	4	
572	142	0	2	
572	175	0	3	
572	182	0	3	
572	191	0	4	
572	193	0	4	
572	204	0	3	
572	210	0	5	
572	426	0	4	
572	477	0	4	
572	479	0	4	
572	491	0	4	
572	631	0	4	
572	660	0	4	
572	1011	0	2	
573	244	0	5	
573	257	0	5	
573	271	0	4	
573	299	0	4	
573	314	0	3	
573	320	0	1	
573	330	0	1	
573	689	0	3	
574	172	0	5	
574	180	0	2	
574	193	0	4	
574	214	0	3	
574	321	0	3	
574	482	0	3	
574	505	0	2	
574	506	0	2	
575	8	0	3	
575	55	0	3	
575	69	0	5	
575	180	0	4	
575	236	0	4	
575	258	0	2	
575	274	0	3	
575	279	0	5	
575	380	0	3	
575	434	0	4	
575	824	0	4	
576	11	1	4	
576	14	1	3	
576	37	1	2	
576	39	1	4	
576	94	1	5	
576	109	1	4	
576	116	1	4	
576	167	1	5	
576	185	1	4	
576	187	1	3	
576	203	1	4	
576	217	1	3	
576	224	1	4	
576	228	1	4	
576	229	1	3	
576	280	1	3	
576	283	1	4	
576	364	1	5	
576	379	1	3	
576	384	1	5	
576	392	1	4	
576	442	1	4	
576	470	1	3	
576	560	1	4	
576	594	1	4	
576	622	1	5	
576	654	1	4	
576	661	1	4	
576	683	1	4	
576	719	1	4	
576	726	1	5	
576	794	1	3	
576	807	1	3	
576	844	1	4	
576	931	1	3	
576	995	1	3	
576	1031	1	3	
576	1290	1	3	
576	1530	1	4	
577	293	0	3	
577	379	0	3	
578	0	0	4	
578	48	0	3	
578	82	0	5	
578	88	0	3	
578	97	0	4	
578	99	0	4	
578	110	0	4	
